Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201100006923,11,6,13,1845,1,1,1,1,1,229,,M,4634100,0513700,010
201100006924,11,6,18,2215,3,1,1,2,7,266,,M,0000000,0000000,010
201100006925,11,6,27,930,1,1,1,7,5,232,,M,0000000,0000000,010
201100006926,11,7,1,2230,2,1,1,1,2,437,,M,0000000,0000000,010
201100006927,11,7,12,1800,1,2,1,1,5,102,"CD1, PK28, le purgatoire",M,4638000,0495000,010
201100006928,11,7,14,430,2,1,1,1,6,115,,M,0000000,0000000,010
201100006929,11,8,10,1545,1,1,1,1,3,445,,M,4633400,0531400,010
201100006930,11,8,19,1330,1,1,1,1,2,229,,M,4634200,0513600,010
201100006931,11,8,25,400,3,1,1,1,7,236,,M,0000000,0000000,010
201100006932,11,10,14,1430,1,1,1,1,7,128,,M,0000000,0000000,010
201100006933,11,11,11,1130,1,1,1,1,6,305,,M,0000000,0000000,010
201100006934,11,11,12,745,2,2,1,5,6,402,Grande Rue,M,0000000,0000000,010
201100006935,11,11,20,745,1,1,1,5,7,024,,M,0000000,0000000,010
201100006936,11,12,31,1800,3,1,1,2,1,303,,M,0000000,0000000,010
201100006937,11,3,19,245,3,1,1,3,6,304,,M,0000000,0000000,010
201100006938,11,5,1,1130,1,2,1,1,1,374,RD64d,M,0000000,0000000,010
201100006939,11,5,28,530,2,1,1,1,6,374,,M,0000000,0000000,010
201100006940,11,7,16,1815,1,2,1,1,3,363,all?e des 03 chateaux,M,0000000,0000000,010
201100006941,11,10,11,700,5,2,1,1,6,303,rue Paul Pain lev?,M,0000000,0000000,010
201100006942,11,11,7,615,3,1,1,1,3,422,,M,0000000,0000000,010
201100006943,11,11,13,245,3,1,1,1,6,077,,M,0000000,0000000,010
201100006944,11,12,16,1715,3,2,1,2,1,304,RD1075,M,0000000,0000000,010
201100006945,11,1,3,1230,1,1,1,1,5,355,,M,0000000,0000000,010
201100006946,11,1,13,1315,1,2,1,2,2,320,carrefour de la madelein,M,0000000,0000000,010
201100006947,11,2,6,1000,1,1,1,1,3,025,,M,0000000,0000000,010
201100006948,11,2,9,1200,1,1,2,8,3,136,,M,0000000,0000000,010
201100006949,11,4,6,1745,1,2,1,1,2,026,ROUTE DE PONT DE VAUX,M,0000000,0000000,010
201100006950,11,4,22,1945,1,2,1,1,6,123,la farge,M,0000000,0000000,010
201100006951,11,4,26,1730,1,1,1,1,6,134,,M,0000000,0000000,010
201100006952,11,5,7,1430,1,2,3,1,1,159,245 route des D?mes,M,0000000,0000000,010
201100006953,11,5,8,430,3,2,1,1,6,320,"Lieu-dit ""Les Salins""",M,0000000,0000000,010
201100006954,11,6,1,1200,1,1,1,8,1,123,,M,0000000,0000000,010
201100006955,11,6,15,745,1,2,1,1,1,134,lieu dit La Samiane,M,0000000,0000000,010
201100006956,11,6,14,1700,1,2,2,1,1,026,grande rue,M,0000000,0000000,010
201100006957,11,9,4,100,3,1,1,1,7,231,,M,0000000,0000000,010
201100006958,11,9,4,700,2,1,1,1,6,123,,M,0000000,0000000,010
201100006959,11,9,8,1230,1,2,1,1,2,320,ROUTE DE FEILLENS,M,0000000,0000000,010
201100006960,11,10,2,1630,1,1,2,1,5,231,,M,0000000,0000000,010
201100006961,11,10,6,1800,1,1,1,1,5,159,,M,0000000,0000000,010
201100006962,11,10,11,1045,1,2,9,1,2,320,route du creux,M,0000000,0000000,010
201100006963,11,11,6,530,3,2,1,1,6,343,D 1079,M,0000000,0000000,010
201100006964,11,11,19,1830,4,1,1,2,1,332,,M,0000000,0000000,010
201100006965,11,3,1,1315,1,1,1,1,1,294,,M,0000000,0000000,010
201100006966,11,3,3,715,1,1,1,1,7,034,,M,0000000,0000000,010
201100006967,11,5,3,645,1,1,1,1,7,034,,M,0000000,0000000,010
201100006968,11,7,29,2330,3,1,1,1,7,015,,M,0000000,0000000,010
201100006969,11,9,3,1800,1,1,1,2,3,454,,M,0000000,0000000,010
201100006970,11,9,28,1030,1,1,1,1,1,310,,M,0000000,0000000,010
201100006971,11,3,14,1645,1,1,1,1,3,138,,M,4583900,0579200,010
201100006972,11,3,27,500,3,1,1,1,6,138,,M,4582900,0578600,010
201100006973,11,5,1,1830,1,1,1,1,1,118,,M,4599700,0579500,010
201100006974,11,9,11,1100,1,1,1,1,1,066,,M,0000000,0000000,010
201100006975,11,10,27,1430,1,2,1,1,7,407,quai Serrulaz,M,4596100,0582900,010
201100006976,11,11,28,1200,1,2,1,1,1,138,Avenue Antonin PONCET,M,0000000,0000000,010
201100006977,11,12,1,400,5,1,6,1,6,138,,M,0000000,0000000,010
201100006978,11,7,2,1900,1,1,2,1,3,185,,M,0000000,0000000,010
201100006979,11,9,5,830,1,2,6,1,6,185,rues de beau pre / gare,M,4598300,0559900,010
201100006980,11,11,8,930,1,2,1,2,6,185,,M,0000000,0000000,010
201100006981,11,12,4,1930,5,2,1,2,1,185,bd Fr?d?ric Dumarest,M,4598200,0559700,010
201100006982,11,2,19,1515,1,1,1,8,1,011,,M,0000000,0000000,010
201100006983,11,3,20,1530,1,2,3,1,5,269,route de Geneve,M,4615200,0561000,010
201100006984,11,5,7,1615,1,2,1,1,4,148,31 Rue du Colonel Romans,M,0000000,0000000,010
201100006985,11,5,8,1915,1,1,1,1,1,228,,M,4613300,0552000,010
201100006986,11,7,7,900,1,1,1,1,3,237,,M,0000000,0000000,010
201100006987,11,7,21,1445,1,1,1,1,5,240,,M,0000000,0000000,010
201100006988,11,8,17,1645,1,2,8,1,6,265,Avenue ProsperdeDouglas,M,0000000,0000000,010
201100006989,11,9,19,1000,1,1,1,3,1,274,,M,4615100,0564400,010
201100006990,11,11,4,2300,3,1,1,1,6,269,,M,4616700,0559500,010
201100006991,11,2,27,1930,3,1,1,1,1,436,,M,4635400,0610700,010
201100006992,11,2,26,1545,1,1,3,8,3,173,,M,0000000,0000000,010
201100006993,11,3,18,2330,5,1,3,2,1,071,,M,4631200,0606700,010
201100006994,11,4,23,2130,5,2,1,2,3,071,D1005,M,0000000,0000000,010
201100006995,11,6,14,1915,1,2,1,1,6,399,,M,0000000,0000000,010
201100006996,11,7,7,2130,2,1,9,3,1,143,,M,4635800,0611300,010
201100006997,11,9,2,1500,1,2,1,1,6,143,143 GRANDE RUE,M,0000000,0000000,010
201100006998,11,9,6,1730,1,1,1,1,6,399,,M,4629200,0607300,010
201100006999,11,9,8,1800,1,1,1,1,2,436,,M,4634600,0608900,010
201100007000,11,9,18,2030,5,1,1,2,1,173,,M,4633500,0605900,010
201100007001,11,10,22,1645,1,1,1,1,3,399,,M,0000000,0000000,010
201100007002,11,12,3,630,3,1,1,1,6,399,,M,4629500,0607200,010
201100007003,11,12,3,600,5,2,1,8,6,143,RUE GUY DE MAUPASSANT,M,4636400,0613900,010
201100007004,11,4,9,1400,1,1,1,1,5,247,,M,0000000,0000000,010
201100007005,11,4,28,1745,1,1,1,3,1,104,,M,0000000,0000000,010
201100007006,11,7,25,1630,1,1,1,1,6,247,,M,0000000,0000000,010
201100007007,11,9,3,2245,3,2,1,8,7,114,D 991,M,,,010
201100007008,11,12,27,1245,1,1,1,9,7,104,,M,0000000,0000000,010
201100007009,11,5,11,845,1,2,1,1,3,160,rue voltaire,M,4626100,0611400,010
201100007010,11,6,7,1730,1,2,1,3,2,281,CD 1005 rue de Gex,M,4627100,0610000,010
201100007011,11,9,23,1815,1,2,1,1,6,313,29 route de ferney,M,0000000,0000000,010
201100007012,11,5,27,1000,1,2,1,1,6,194,rue Edouard Herriot,M,4599000,0475800,010
201100007013,11,6,12,1200,1,1,1,1,6,166,,M,4599800,0479300,010
201100007014,11,6,12,2000,1,2,1,1,6,339,Rue des Helv?tes,M,4594800,0473300,010
201100007015,11,7,31,15,3,1,1,1,7,250,,M,4597400,0481300,010
201100007016,11,11,4,2045,1,2,1,8,6,030,AVENUE EDOUARD HERRIOT,M,4601400,0475300,010
201100007017,11,12,14,1530,1,1,1,2,5,322,,M,4594600,0483400,010
201100007018,11,2,22,530,2,1,2,1,3,325,,M,4597700,0513300,010
201100007019,11,2,17,1530,1,1,1,1,6,235,,M,4606400,0508200,010
201100007020,11,4,12,800,1,1,1,1,1,383,,M,0000000,0000000,010
201100007021,11,5,7,1500,1,1,2,1,5,090,,M,4602300,0521900,010
201100007022,11,5,31,715,2,1,1,1,6,085,,M,4609300,0502900,010
201100007023,11,7,13,1230,1,1,1,2,1,129,,M,0000000,0000000,010
201100007024,11,7,15,1045,1,1,1,1,1,381,,M,4606300,0515700,010
201100007025,11,7,23,1315,1,2,1,1,1,383,rue de la dombes,M,4610400,0513700,010
201100007026,11,7,29,1745,1,1,1,1,3,074,,M,0000000,0000000,010
201100007027,11,8,22,1730,1,1,1,1,3,085,,M,4607600,0504400,010
201100007028,11,10,14,1745,1,1,1,1,6,359,,M,4607600,0506500,010
201100007029,11,10,30,1815,5,2,1,1,3,434,lieu dit le colombier,M,4598500,0510700,010
201100007030,11,11,8,1630,1,1,1,1,1,235,,M,0000000,0000000,010
201100007031,11,1,5,1330,1,2,7,1,6,093,Place de la République,M,4612500,0495900,010
201100007032,11,3,4,1445,1,1,1,1,3,001,,M,0000000,0000000,010
201100007033,11,5,7,1700,1,1,1,6,6,084,,M,0000000,0000000,010
201100007034,11,5,6,2000,2,1,1,1,1,046,,M,0000000,0000000,010
201100007035,11,6,6,845,1,1,1,1,1,093,,M,0000000,0000000,010
201100007036,11,7,1,1500,1,1,1,1,6,272,,M,4616000,0499700,010
201100007037,11,9,18,1745,1,2,1,1,6,093,Av. Cl?ment Deshormes,M,0000000,0000000,010
201100007038,11,10,29,930,1,2,1,1,3,457,avenue des sports,M,0000000,0000000,010
201100007039,11,2,4,1745,1,1,1,1,3,290,,M,0000000,0000000,010
201100007040,11,3,18,2130,3,1,1,1,3,290,,M,0000000,0000000,010
201100007041,11,4,29,1530,1,2,1,1,3,378,route port galland,M,0000000,0000000,010
201100007042,11,5,18,1715,1,2,1,1,1,244,CHEMIN DES GRANGES,M,0000000,0000000,010
201100007043,11,6,30,2030,1,2,1,1,2,244,AVENUE DU DOCTEUR BOYER,M,0000000,0000000,010
201100007044,11,8,3,2030,2,1,1,1,7,244,,M,0000000,0000000,010
201100007045,11,8,17,945,1,1,1,1,3,156,,M,0000000,0000000,010
201100007046,11,2,5,1645,1,2,1,1,1,376,n°41 route de Genève,M,4583300,0497700,010
201100007047,11,2,11,1545,1,2,1,1,3,043,route de genève,M,0000000,0000000,010
201100007048,11,4,11,845,1,2,1,1,3,043,route de Gen?ve,M,0000000,0000000,010
201100007049,11,4,23,2245,3,1,1,2,3,249,,M,0000000,0000000,010
201100007050,11,7,27,2330,5,2,1,1,3,249,carrefour Henri DESCHAMP,M,0000000,0000000,010
201100007051,11,4,13,1030,1,1,1,1,3,142,,M,0000000,0000000,010
201100007052,11,4,24,315,5,1,1,1,6,027,,M,0000000,0000000,010
201100007053,11,7,6,1230,1,2,3,1,1,049,Route Nationale - RD1084,M,0000000,0000000,010
201100007054,11,8,15,1630,1,1,1,1,6,262,,M,0000000,0000000,010
201100007055,11,1,5,2015,3,1,1,6,1,248,,M,0000000,0000000,010
201100007056,11,2,18,2230,3,1,1,1,6,333,,M,0000000,0000000,010
201100007057,11,3,19,2130,3,1,1,1,5,248,,M,0000000,0000000,010
201100007058,11,4,20,830,1,1,2,1,1,362,,M,4596300,0487900,010
201100007059,11,4,24,1745,1,1,3,1,3,398,,M,0000000,0000000,010
201100007060,11,5,22,1715,1,1,1,1,1,105,,M,4594300,0486600,010
201100007061,11,5,25,1130,1,2,1,1,3,398,CHEMIN DE FOND DE JUIS,M,4598700,0487100,010
201100007062,11,6,28,1515,1,1,3,1,3,333,,M,0000000,0000000,010
201100007063,11,8,20,1745,1,1,2,1,3,105,,M,4591200,0489400,010
201100007064,11,8,23,2200,3,1,1,1,5,075,,M,0000000,0000000,010
201100007065,11,9,4,230,3,1,1,1,1,333,,M,0000000,0000000,010
201100007066,11,10,2,2030,3,1,1,1,1,398,,M,0000000,0000000,010
201100007067,11,11,24,1300,1,1,1,1,7,045,,M,4596200,0504200,010
201100007068,11,12,11,730,3,1,1,5,6,382,,M,4601200,0491800,010
201100007069,11,1,8,500,5,1,1,1,6,389,,M,0000000,0000000,010
201100007070,11,1,25,1115,1,2,1,1,1,263,Avenue de THIOLLET,M,0000000,0000000,010
201100007071,11,2,6,1530,1,1,1,1,6,165,,M,0000000,0000000,010
201100007072,11,4,27,1330,1,1,1,1,3,083,,M,0000000,0000000,010
201100007073,11,6,19,1830,1,1,1,1,7,351,,M,0000000,0000000,010
201100007074,11,4,15,1000,1,1,1,1,2,122,,M,0000000,0000000,070
201100007075,11,6,2,1745,1,1,1,8,6,230,,M,0000000,0000000,070
201100007076,11,7,10,1115,1,1,1,8,7,158,,M,0000000,0000000,070
201100007077,11,12,21,1845,3,1,1,9,3,339,,M,0000000,0000000,070
201100007078,11,3,4,1200,1,2,1,1,6,042,Avenue Mar?chal LECLERC,M,0000000,0000000,070
201100007079,11,4,8,815,1,1,1,1,5,042,,M,0000000,0000000,070
201100007080,11,4,6,1800,1,2,1,1,6,042,Avenue Pierre Brossolett,M,0000000,0000000,070
201100007081,11,5,13,930,1,2,1,1,6,268,placette le sablas,M,0000000,0000000,070
201100007082,11,5,18,1045,1,2,1,1,4,042,,M,0000000,0000000,070
201100007083,11,5,21,200,5,2,9,1,6,042,avenue notre dame,M,0000000,0000000,070
201100007084,11,9,18,215,3,1,1,2,6,279,,M,4443300,0462600,070
201100007085,11,2,2,730,2,2,1,1,6,083,Le Village,M,0000000,0000000,070
201100007086,11,4,17,630,1,1,1,1,7,167,,M,0000000,0000000,070
201100007087,11,7,16,1600,1,1,1,1,1,295,,M,0000000,0000000,070
201100007088,11,7,19,1645,1,2,1,1,1,295,Grande rue,M,0000000,0000000,070
201100007089,11,8,14,1615,1,1,1,2,7,149,,M,0000000,0000000,070
201100007090,11,1,2,730,3,1,1,1,6,319,,M,0000000,0000000,070
201100007091,11,3,4,1530,1,1,1,1,1,319,,M,0000000,0000000,070
201100007092,11,6,21,1730,1,1,1,1,2,346,,M,0000000,0000000,070
201100007093,11,8,27,1800,5,2,1,1,3,319,Residence la Violette I,M,0000000,0000000,070
201100007094,11,9,16,1730,1,2,1,1,3,319,chemin de Malaure,M,0000000,0000000,070
201100007095,11,10,6,2230,3,1,6,1,6,319,,M,0000000,0000000,070
201100007096,11,11,29,1930,5,2,6,1,3,319,Rond point des travaille,M,0000000,0000000,070
201100007097,11,12,16,2045,3,1,1,8,3,076,,M,0000000,0000000,070
201100007098,11,5,6,745,1,1,1,1,6,190,,M,0000000,0000000,070
201100007099,11,8,1,1515,1,1,1,1,1,145,,M,0000000,0000000,070
201100007100,11,8,20,845,1,1,1,1,1,247,,M,0000000,0000000,070
201100007101,11,12,1,745,2,1,1,1,1,341,,M,0000000,0000000,070
201100007102,11,12,13,2300,3,1,1,1,6,348,,M,0000000,0000000,070
201100007103,11,2,26,1545,1,2,1,1,3,349,quai Jean Jaurès,M,4480500,0478400,070
201100007104,11,3,14,815,1,1,1,2,3,288,,M,0000000,0000000,070
201100007105,11,3,20,1745,1,1,1,1,1,022,,M,4470300,0476800,070
201100007106,11,4,2,1715,1,1,1,1,1,288,,M,4472300,0453300,070
201100007107,11,4,11,815,1,1,1,1,6,027,,M,0000000,0000000,070
201100007108,11,5,8,915,1,1,1,1,1,349,,M,0000000,0000000,070
201100007109,11,6,21,930,1,2,1,1,6,349,AVENUE DU 11 NOVEMBRE,M,0000000,0000000,070
201100007110,11,6,25,1930,1,2,7,1,6,181,Place Fr?d?ric Mistral,M,0000000,0000000,070
201100007111,11,6,29,1600,1,1,1,1,7,027,,M,0000000,0000000,070
201100007112,11,7,12,1030,1,1,1,1,2,261,,M,0000000,0000000,070
201100007113,11,7,16,1800,1,2,6,1,2,349,Quai Jean Jaur?s,M,0000000,0000000,070
201100007114,11,7,25,1430,1,2,1,1,2,181,quai ren? REVOLLAT,M,0000000,0000000,070
201100007115,11,9,25,2200,3,1,1,1,1,260,,M,0000000,0000000,070
201100007116,11,10,20,15,5,1,9,1,6,240,,M,0000000,0000000,070
201100007117,11,10,24,1330,1,1,1,1,6,198,,M,0000000,0000000,070
201100007118,11,11,18,815,1,2,1,5,6,260,RD 304,M,0000000,0000000,070
201100007119,11,12,11,1130,1,2,1,1,6,298,Quartier Brune,M,0000000,0000000,070
201100007120,11,2,18,1700,5,2,1,1,3,110,Rue françois BOISSEL,M,0000000,0000000,070
201100007121,11,4,30,1800,1,2,1,1,3,199,Le Pont,M,0000000,0000000,070
201100007122,11,7,15,1845,1,1,1,1,5,132,,M,0000000,0000000,070
201100007123,11,7,16,530,3,1,1,1,6,132,,M,0000000,0000000,070
201100007124,11,7,26,1600,1,1,1,1,2,117,,M,0000000,0000000,070
201100007125,11,9,13,130,3,1,1,1,6,117,,M,0000000,0000000,070
201100007126,11,9,13,1530,1,1,1,1,6,162,,M,0000000,0000000,070
201100007127,11,9,20,1700,1,1,1,1,6,202,,M,0000000,0000000,070
201100007128,11,9,23,2115,3,1,1,1,1,199,,M,0000000,0000000,070
201100007129,11,9,30,1800,1,1,1,1,1,134,,M,0000000,0000000,070
201100007130,11,10,29,2000,3,1,1,1,6,238,,M,4445600,0417300,070
201100007131,11,11,19,1115,1,2,1,3,6,327,Le village,M,4451900,0432300,070
201100007132,11,8,27,800,1,1,1,1,3,142,,M,4477000,0391600,070
201100007133,11,9,12,800,1,1,1,1,3,142,,M,0000000,0000000,070
201100007134,11,9,30,1745,1,1,1,1,7,018,,M,0000000,0000000,070
201100007135,11,2,17,445,5,2,1,1,6,178,RN 102 Romégier,M,4467200,0428900,070
201100007136,11,3,20,1515,1,2,1,1,6,127,15 AVENUE CENTRALE,M,4465100,0432600,070
201100007137,11,7,12,700,1,1,1,1,6,322,,M,4468000,0424300,070
201100007138,11,8,16,1630,1,1,1,1,7,315,,M,0000000,0000000,070
201100007139,11,9,11,1700,1,1,1,1,7,045,,M,4475900,0422000,070
201100007140,11,9,19,100,3,1,1,1,6,322,,M,4468100,0424300,070
201100007141,11,10,16,1030,1,2,1,1,6,107,,M,4464100,0425800,070
201100007142,11,1,17,1045,1,2,1,1,3,330,Avenue Jean  JAURES,M,0000000,0000000,070
201100007143,11,1,29,545,3,1,1,1,6,291,,M,0000000,0000000,070
201100007144,11,2,5,1430,1,1,1,1,1,207,,M,0000000,0000000,070
201100007145,11,4,9,1530,1,1,1,1,7,291,,M,0000000,0000000,070
201100007146,11,4,14,930,1,1,1,1,7,126,,M,0000000,0000000,070
201100007147,11,6,21,930,1,2,1,1,1,328,Route de vallon,M,0000000,0000000,070
201100007148,11,7,2,2245,5,2,1,1,6,207,RUE PASTEUR,M,0000000,0000000,070
201100007149,11,7,11,330,3,1,1,1,7,306,,M,0000000,0000000,070
201100007150,11,7,16,1830,1,1,1,1,1,291,,M,0000000,0000000,070
201100007151,11,7,25,2345,3,1,1,1,6,330,,M,0000000,0000000,070
201100007152,11,8,15,1800,1,1,1,1,2,306,,M,0000000,0000000,070
201100007153,11,9,7,1700,1,2,6,1,3,330,Rond point de la distill,M,0000000,0000000,070
201100007154,11,10,2,1530,1,1,1,1,7,291,,M,0000000,0000000,070
201100007155,11,11,26,1500,1,1,1,1,1,330,,M,0000000,0000000,070
201100007156,11,12,11,1815,3,1,6,1,7,330,,M,0000000,0000000,070
201100007157,11,1,17,915,1,1,1,1,6,147,,M,0000000,0000000,070
201100007158,11,4,15,1845,1,2,1,7,3,334,CD901 07140 LES VANS,M,0000000,0000000,070
201100007159,11,5,20,130,3,1,1,1,7,294,,M,0000000,0000000,070
201100007160,11,6,6,1730,1,1,1,1,7,280,,M,0000000,0000000,070
201100007161,11,1,13,1200,1,2,1,1,6,324,117 rue du Doux,M,4507000,0482000,070
201100007162,11,3,5,1930,3,1,1,1,7,217,,M,0000000,0000000,070
201100007163,11,3,20,1715,1,1,1,1,6,217,,M,0000000,0000000,070
201100007164,11,4,1,2115,5,2,1,1,6,324,Quai Charles DE GAULLE,M,4507200,0483500,070
201100007165,11,6,18,2200,5,2,1,1,6,323,RD 279,M,0000000,0000000,070
201100007166,11,8,31,1745,1,2,9,1,3,245,,M,0000000,0000000,070
201100007167,11,8,31,1530,1,1,1,1,6,040,,M,0000000,0000000,070
201100007168,11,9,10,2330,3,1,1,1,6,324,,M,0000000,0000000,070
201100007169,11,9,13,1445,1,1,1,1,3,015,,M,0000000,0000000,070
201100007170,11,9,28,1945,2,2,1,1,6,245,"RD 86, rond point d'Inte",M,0000000,0000000,070
201100007171,11,10,25,700,5,2,1,3,6,324,QUAI CHARLES DE GAULLE,M,4507300,0483400,070
201100007172,11,1,15,845,1,1,1,7,3,197,,M,0000000,0000000,070
201100007173,11,4,6,800,1,2,1,7,6,308,Rue du Vivarais,M,0000000,0000000,070
201100007174,11,4,22,1730,1,1,1,1,1,227,,M,0000000,0000000,070
201100007175,11,4,30,1945,1,1,1,1,4,172,,M,0000000,0000000,070
201100007176,11,7,22,1430,1,2,7,1,1,009,quai bernard clarel,M,0000000,0000000,070
201100007177,11,7,27,1330,1,2,1,1,1,308,rte de la riviere d' Ay,M,0000000,0000000,070
201100007178,11,7,31,2000,1,2,1,1,6,010,54 rue Andr? Roux,M,0000000,0000000,070
201100007179,11,9,12,1400,1,1,1,1,3,225,,M,0000000,0000000,070
201100007180,11,9,17,1400,1,2,1,2,3,010,rue MELCHIOR DE VOGUE,M,0000000,0000000,070
201100007181,11,9,24,1830,1,2,1,1,1,010,rue ferdinand janvier,M,0000000,0000000,070
201100007182,11,10,10,1400,1,1,1,1,1,078,,M,0000000,0000000,070
201100007183,11,10,26,1645,1,1,1,1,1,308,,M,0000000,0000000,070
201100007184,11,12,18,1500,1,1,1,1,2,041,,M,0000000,0000000,070
201100007185,11,4,10,1315,1,1,1,1,1,267,,M,0000000,0000000,070
201100007186,11,8,11,2045,1,1,1,1,7,204,,M,4502200,0440500,070
201100007187,11,8,14,2245,3,2,1,1,7,064,Chemin d'aurives,M,4491700,0442800,070
201100007188,11,9,28,1230,1,1,1,1,6,267,,M,4486900,0427600,070
201100007189,11,10,11,915,1,2,1,1,3,064,la palisse,M,0000000,0000000,070
201100007190,11,10,14,1400,1,2,1,1,6,064,RUE DE LA REPUBLIQUE,M,4490900,0442200,070
201100007191,11,10,30,400,3,1,1,1,6,269,,M,0000000,0000000,070
201100007192,11,11,19,1200,1,1,1,2,7,269,,M,0000000,0000000,070
201100007193,11,11,24,1400,1,2,1,1,6,064,avenue de jagornac,M,4491200,0442200,070
201100007194,11,4,9,1630,1,1,1,1,1,129,,M,0000000,0000000,070
201100007195,11,4,9,1800,1,2,1,1,3,052,D 219,M,0000000,0000000,070
201100007196,11,4,10,1930,2,1,1,1,1,052,,M,0000000,0000000,070
201100007197,11,4,20,2030,1,1,1,1,5,052,,M,0000000,0000000,070
201100007198,11,5,26,1500,1,1,1,1,1,079,,M,0000000,0000000,070
201100007199,11,6,1,1900,1,2,1,1,6,129,Rue Frederic Nodin,M,0000000,0000000,070
201100007200,11,6,1,1715,1,2,1,1,1,035,"Quartier ""Les rioux""",M,0000000,0000000,070
201100007201,11,11,28,1015,1,1,1,8,1,274,,M,0000000,0000000,070
201100007202,11,11,12,1900,3,1,1,1,7,079,,M,0000000,0000000,070
201100007203,11,11,20,1245,1,1,4,1,1,338,,M,0000000,0000000,070
201100007204,11,11,30,1545,1,1,1,1,1,129,,M,0000000,0000000,070
201100007205,11,7,20,800,1,1,1,1,7,274,,M,4485000,0457000,070
201100007206,11,3,3,1615,1,1,1,1,6,309,,M,0000000,0000000,070
201100007207,11,3,12,300,3,1,1,1,6,250,,M,4515500,0471100,070
201100007208,11,5,20,2045,2,1,1,1,6,185,,M,4514400,0465700,070
201100007209,11,5,29,1800,1,1,1,1,6,285,,M,0000000,0000000,070
201100007210,11,7,18,915,1,1,1,1,1,014,,M,0000000,0000000,070
201100007211,11,10,10,745,2,1,1,8,1,292,,M,4516200,0469000,070
201100007212,11,11,25,1530,1,1,1,1,7,170,,M,4510600,0457500,070
201100007213,11,2,10,815,1,2,1,5,3,197,rue des préalpes,M,0000000,0000000,260
201100007214,11,3,10,1530,1,2,1,1,6,064,rue Monchweiler,M,4490500,0501800,260
201100007215,11,4,25,2130,3,1,1,1,6,170,FONT CHAMBONNE,M,4490300,0497700,260
201100007216,11,7,6,1215,1,1,1,1,7,170,26170,M,4490400,0497000,260
201100007217,11,2,28,1000,1,1,1,1,1,258,26258,M,0000000,0000000,260
201100007218,11,3,14,830,1,1,1,8,1,108,26108,M,0000000,0000000,260
201100007219,11,3,24,1200,1,1,1,1,6,125,26125,M,0000000,0000000,260
201100007220,11,5,7,1215,1,1,1,1,5,183,,M,0000000,0000000,260
201100007221,11,5,20,1545,1,1,1,1,2,234,26234,M,0000000,0000000,260
201100007222,11,6,12,1545,1,2,1,1,1,108,26108,M,4472530,0501600,260
201100007223,11,7,13,1245,1,1,9,2,6,336,26336,M,0000000,0000000,260
201100007224,11,8,1,1900,1,1,1,1,6,115,26115,M,0000000,0000000,260
201100007225,11,8,4,1500,1,1,1,1,5,065,26065,M,0000000,0000000,260
201100007226,11,10,6,800,1,1,1,1,7,287,26287,M,0000000,0000000,260
201100007227,11,11,2,915,1,1,1,2,1,115,26115,M,0000000,0000000,260
201100007228,11,11,25,815,1,2,1,1,7,011,26011,M,4471370,0505140,260
201100007229,11,1,4,545,3,1,1,4,1,196,26196,M,4488000,0491100,260
201100007230,11,1,9,2115,5,1,1,2,6,165,,M,4478400,0482800,260
201100007231,11,4,17,1,3,1,1,1,1,337,26337,M,0000000,0000000,260
201100007232,11,6,11,1000,1,1,1,1,3,165,26165,M,0000000,0000000,260
201100007233,11,9,1,1000,1,1,1,1,5,208,26208,M,0000000,0000000,260
201100007234,11,9,2,900,1,1,1,2,1,144,26144,M,0000000,0000000,260
201100007235,11,9,16,1015,1,1,1,1,6,006,26006,M,4476000,0489100,260
201100007236,11,11,3,1800,3,1,1,6,1,144,26144,M,0000000,0000000,260
201100007237,11,12,5,830,1,1,1,2,4,042,26042,M,0000000,0000000,260
201100007238,11,1,11,1445,1,1,1,1,3,113,26113,M,0000000,0000000,260
201100007239,11,6,18,1500,1,2,6,1,3,113,26113,M,4475300,0538200,260
201100007240,11,7,26,30,3,2,1,1,6,113,26113,M,4475690,0535830,260
201100007241,11,7,30,1400,1,2,1,1,3,113,26113,M,0000000,0000000,260
201100007242,11,7,31,1545,1,1,1,1,6,069,26069,M,0000000,0000000,260
